,price,power
261,38.778,248.0
262,38.8,316.0
263,38.82,248.0
264,38.886,250.0
265,38.891,248.0
266,38.898,250.0
267,38.9,316.0
268,38.9,316.0
269,38.921,316.0
270,38.925,316.0
271,38.925,316.0
272,38.988,250.0
273,38.989,248.0
274,38.993,250.0
275,38.995,248.0
276,38.995,250.0
277,38.995,250.0
278,38.996,316.0
279,38.996,316.0
280,38.998,248.0
281,38.998,248.0
282,38.998,250.0
283,38.998,316.0
284,38.998,316.0
285,38.999,250.0
286,38.999,250.0
287,38.999,316.0
288,39.0,248.0
289,39.0,250.0
290,39.0,250.0
291,39.0,250.0
292,39.065,248.0
293,39.135,248.0
294,39.14,187.0
295,39.2,187.0
296,39.215,316.0
297,39.431,316.0
298,39.444,248.0
299,39.488,250.0
300,39.488,250.0
301,39.49,316.0
302,39.5,187.0
303,39.5,250.0
304,39.5,316.0
305,39.5,316.0
306,39.525,248.0
307,39.55,248.0
308,39.569,250.0
309,39.583,316.0
310,39.588,316.0
311,39.6,250.0
312,39.606,250.0
313,39.614,316.0
314,39.645,250.0
315,39.697,316.0
316,39.718,316.0
317,39.754,316.0
318,39.77,250.0
319,39.775,316.0
320,39.815,250.0
321,39.88,248.0
322,39.883,316.0
323,39.888,316.0
324,39.9,250.0
325,39.9,250.0
326,39.93,248.0
327,39.95,316.0
328,39.975,316.0
329,39.987,250.0
330,39.988,250.0
331,39.989,248.0
332,39.99,316.0
333,39.991,250.0
334,39.993,316.0
335,39.994,250.0
336,39.994,316.0
337,39.995,248.0
338,39.995,316.0
339,39.995,316.0
340,39.995,316.0
341,39.998,250.0
342,39.998,250.0
343,39.998,316.0
344,39.998,316.0
345,39.999,250.0
346,39.999,250.0
347,39.999,316.0
348,40.0,250.0
349,40.0,250.0
350,40.0,316.0
351,40.0,316.0
352,40.299,250.0
353,40.425,248.0
354,40.425,248.0
355,40.425,248.0
356,40.488,316.0
357,40.49,250.0
358,40.5,250.0
359,40.5,316.0
360,40.55,248.0
361,40.554,316.0
362,40.554,316.0
363,40.78,316.0
364,40.792,316.0
365,40.831,316.0
366,40.841,316.0
367,40.879,248.0
368,40.88,250.0
369,40.9,316.0
370,40.901,316.0
371,40.91,316.0
372,40.94,250.0
373,40.94,250.0
374,40.95,250.0
375,40.95,316.0
376,40.95,316.0
