,price,power
305,15.197,185.0
306,15.197,185.0
307,15.198,147.0
308,15.2,147.0
309,15.207,147.0
310,15.23,147.0
311,15.236,185.0
312,15.243,185.0
313,15.245,185.0
314,15.245,185.0
315,15.25,120.0
316,15.277,147.0
317,15.288,120.0
318,15.288,120.0
319,15.294,147.0
320,15.295,185.0
321,15.297,147.0
322,15.297,147.0
323,15.297,185.0
324,15.297,185.0
325,15.297,185.0
326,15.297,185.0
327,15.298,147.0
328,15.298,185.0
329,15.323,147.0
330,15.332,147.0
331,15.335,185.0
332,15.339,147.0
333,15.346,120.0
334,15.359,147.0
335,15.385,147.0
336,15.395,147.0
337,15.395,185.0
338,15.397,147.0
339,15.397,147.0
340,15.397,185.0
341,15.397,185.0
342,15.397,185.0
343,15.397,185.0
344,15.397,185.0
345,15.397,185.0
346,15.397,185.0
347,15.398,147.0
348,15.398,147.0
349,15.4,147.0
350,15.418,120.0
351,15.419,185.0
352,15.425,147.0
353,15.429,120.0
354,15.445,185.0
355,15.47,185.0
356,15.471,147.0
357,15.472,147.0
358,15.475,185.0
359,15.483,147.0
360,15.488,147.0
361,15.489,147.0
362,15.49,147.0
363,15.495,120.0
364,15.495,147.0
365,15.495,147.0
366,15.495,185.0
367,15.495,185.0
368,15.497,147.0
369,15.497,147.0
370,15.497,147.0
371,15.497,185.0
372,15.497,185.0
373,15.497,185.0
374,15.497,185.0
375,15.498,120.0
376,15.498,147.0
377,15.499,120.0
378,15.499,147.0
379,15.499,147.0
380,15.5,120.0
381,15.5,120.0
382,15.5,120.0
383,15.5,120.0
384,15.5,147.0
385,15.5,147.0
386,15.5,147.0
387,15.5,147.0
388,15.5,185.0
389,15.543,147.0
390,15.544,147.0
391,15.548,147.0
392,15.551,147.0
393,15.565,147.0
394,15.58,185.0
395,15.58,185.0
396,15.585,147.0
397,15.588,147.0
398,15.59,120.0
399,15.591,147.0
400,15.597,147.0
401,15.597,147.0
402,15.597,147.0
403,15.597,185.0
404,15.597,185.0
405,15.597,185.0
406,15.597,185.0
407,15.597,185.0
408,15.597,185.0
409,15.597,185.0
410,15.597,185.0
411,15.601,185.0
412,15.604,120.0
413,15.604,147.0
414,15.615,120.0
415,15.621,147.0
416,15.629,185.0
417,15.644,147.0
418,15.648,147.0
419,15.65,147.0
420,15.65,147.0
421,15.658,147.0
422,15.665,147.0
423,15.684,147.0
424,15.686,185.0
425,15.697,147.0
426,15.697,147.0
427,15.697,185.0
428,15.697,185.0
429,15.697,185.0
430,15.697,185.0
431,15.697,185.0
432,15.697,185.0
433,15.697,185.0
434,15.697,185.0
435,15.697,185.0
436,15.697,185.0
437,15.697,185.0
438,15.697,185.0
439,15.699,147.0
440,15.699,147.0
441,15.699,147.0
442,15.699,185.0
443,15.709,147.0
444,15.711,147.0
445,15.733,147.0
446,15.739,147.0
447,15.74,185.0
448,15.753,120.0
449,15.758,147.0
450,15.761,147.0
451,15.761,185.0
452,15.777,147.0
453,15.777,147.0
454,15.779,185.0
455,15.78,185.0
456,15.783,147.0
457,15.789,147.0
458,15.79,147.0
459,15.79,147.0
460,15.792,147.0
461,15.795,147.0
462,15.797,147.0
463,15.797,185.0
464,15.797,185.0
465,15.797,185.0
466,15.797,185.0
467,15.797,185.0
468,15.797,185.0
469,15.797,185.0
470,15.798,147.0
471,15.798,147.0
472,15.799,147.0
473,15.8,120.0
474,15.804,147.0
475,15.82,147.0
476,15.844,147.0
477,15.844,147.0
478,15.849,147.0
479,15.854,147.0
480,15.879,147.0
481,15.88,147.0
482,15.881,147.0
483,15.882,147.0
484,15.883,147.0
485,15.888,147.0
486,15.888,185.0
487,15.888,185.0
488,15.89,147.0
489,15.893,120.0
490,15.893,120.0
491,15.895,147.0
492,15.895,185.0
493,15.895,185.0
494,15.897,147.0
495,15.897,185.0
496,15.897,185.0
497,15.897,185.0
498,15.897,185.0
499,15.897,185.0
500,15.897,185.0
501,15.897,185.0
502,15.897,185.0
503,15.897,185.0
504,15.897,185.0
505,15.899,147.0
506,15.899,147.0
507,15.899,185.0
508,15.899,185.0
509,15.9,120.0
510,15.9,120.0
511,15.9,120.0
512,15.9,147.0
513,15.9,147.0
514,15.9,185.0
515,15.9,185.0
516,15.903,120.0
517,15.904,147.0
518,15.908,147.0
519,15.909,185.0
520,15.936,185.0
521,15.949,147.0
522,15.95,120.0
523,15.95,147.0
524,15.95,185.0
525,15.955,147.0
526,15.966,147.0
527,15.968,147.0
528,15.972,185.0
529,15.976,147.0
530,15.976,181.0
531,15.976,185.0
532,15.977,147.0
533,15.977,147.0
534,15.977,147.0
535,15.978,147.0
536,15.98,120.0
537,15.98,147.0
538,15.98,147.0
539,15.98,147.0
540,15.982,185.0
541,15.982,185.0
542,15.982,185.0
543,15.982,185.0
544,15.982,185.0
545,15.984,147.0
546,15.984,185.0
547,15.985,185.0
548,15.987,147.0
549,15.988,120.0
550,15.988,147.0
551,15.988,185.0
552,15.988,185.0
553,15.989,120.0
554,15.989,120.0
555,15.989,120.0
556,15.989,185.0
557,15.99,120.0
558,15.99,147.0
559,15.99,147.0
560,15.99,147.0
561,15.99,147.0
562,15.99,147.0
563,15.99,147.0
564,15.99,185.0
565,15.991,120.0
566,15.991,120.0
567,15.991,185.0
568,15.994,147.0
569,15.995,120.0
570,15.995,120.0
571,15.995,147.0
572,15.995,147.0
573,15.995,147.0
574,15.995,147.0
575,15.995,147.0
576,15.995,147.0
577,15.995,147.0
578,15.995,147.0
579,15.995,147.0
580,15.995,147.0
581,15.995,147.0
582,15.995,147.0
583,15.995,147.0
584,15.995,185.0
585,15.995,185.0
586,15.997,120.0
587,15.997,147.0
588,15.997,147.0
589,15.997,147.0
590,15.997,185.0
591,15.997,185.0
592,15.997,185.0
593,15.997,185.0
594,15.997,185.0
595,15.997,185.0
596,15.997,185.0
597,15.997,185.0
598,15.997,185.0
599,15.998,120.0
600,15.998,147.0
601,15.998,147.0
602,15.998,147.0
603,15.998,147.0
604,15.998,147.0
605,15.998,147.0
606,15.998,185.0
607,15.999,147.0
608,15.999,147.0
609,15.999,147.0
610,15.999,147.0
611,15.999,147.0
612,15.999,147.0
613,15.999,147.0
614,16.0,120.0
615,16.0,147.0
616,16.0,147.0
617,16.0,147.0
618,16.0,185.0
619,16.049,185.0
620,16.061,147.0
621,16.076,147.0
622,16.077,147.0
623,16.077,147.0
624,16.077,147.0
625,16.079,147.0
626,16.09,147.0
627,16.097,147.0
628,16.097,185.0
629,16.097,185.0
630,16.097,185.0
631,16.097,185.0
632,16.097,185.0
633,16.1,147.0
634,16.107,147.0
635,16.122,120.0
636,16.125,147.0
637,16.135,185.0
638,16.149,147.0
639,16.162,147.0
640,16.182,185.0
641,16.185,185.0
642,16.189,185.0
643,16.189,185.0
644,16.19,147.0
645,16.195,147.0
646,16.197,147.0
647,16.197,185.0
648,16.197,185.0
649,16.197,185.0
650,16.197,185.0
651,16.197,185.0
652,16.197,185.0
653,16.199,147.0
654,16.2,147.0
655,16.2,185.0
656,16.204,147.0
657,16.204,147.0
658,16.207,185.0
659,16.216,147.0
660,16.216,147.0
661,16.219,147.0
662,16.219,147.0
663,16.222,147.0
664,16.222,147.0
665,16.223,147.0
666,16.229,147.0
667,16.249,147.0
668,16.25,147.0
669,16.25,147.0
670,16.255,185.0
671,16.277,147.0
672,16.277,147.0
673,16.277,147.0
674,16.277,147.0
675,16.28,185.0
676,16.285,147.0
677,16.287,147.0
678,16.288,147.0
679,16.289,185.0
680,16.29,147.0
681,16.29,185.0
682,16.291,147.0
683,16.296,147.0
684,16.297,147.0
685,16.297,147.0
686,16.297,185.0
687,16.297,185.0
688,16.297,185.0
689,16.297,185.0
690,16.297,185.0
691,16.297,185.0
692,16.298,181.0
693,16.299,120.0
694,16.299,147.0
695,16.3,147.0
696,16.3,147.0
697,16.3,147.0
698,16.3,147.0
699,16.3,185.0
700,16.321,147.0
701,16.331,147.0
702,16.332,185.0
703,16.338,147.0
704,16.346,147.0
705,16.349,147.0
706,16.351,147.0
707,16.351,147.0
708,16.364,147.0
709,16.373,147.0
710,16.377,147.0
711,16.385,147.0
712,16.386,147.0
713,16.388,147.0
714,16.39,147.0
715,16.391,147.0
716,16.394,185.0
717,16.395,147.0
718,16.395,147.0
719,16.397,185.0
720,16.397,185.0
721,16.398,147.0
722,16.398,147.0
723,16.399,147.0
724,16.399,181.0
725,16.4,147.0
726,16.4,185.0
727,16.4,185.0
728,16.4,185.0
729,16.4,185.0
730,16.407,185.0
731,16.412,147.0
732,16.437,185.0
733,16.437,185.0
734,16.442,147.0
735,16.444,147.0
736,16.444,185.0
737,16.447,185.0
738,16.449,147.0
739,16.449,185.0
740,16.45,185.0
741,16.464,185.0
742,16.467,147.0
743,16.475,120.0
744,16.477,147.0
745,16.477,147.0
746,16.477,147.0
747,16.477,147.0
748,16.477,147.0
749,16.477,147.0
750,16.48,147.0
751,16.48,185.0
752,16.482,185.0
753,16.484,147.0
754,16.485,185.0
755,16.488,147.0
756,16.488,147.0
757,16.488,147.0
758,16.488,147.0
759,16.488,185.0
760,16.488,185.0
761,16.49,147.0
762,16.49,185.0
763,16.491,120.0
764,16.491,147.0
765,16.493,147.0
766,16.494,185.0
767,16.495,120.0
768,16.495,147.0
769,16.495,147.0
770,16.495,147.0
771,16.495,147.0
772,16.495,147.0
773,16.495,147.0
774,16.495,147.0
775,16.495,147.0
776,16.495,147.0
777,16.495,147.0
778,16.495,147.0
779,16.495,147.0
780,16.495,185.0
781,16.495,185.0
782,16.495,185.0
783,16.497,147.0
784,16.497,147.0
785,16.497,185.0
786,16.497,185.0
787,16.497,185.0
788,16.497,185.0
789,16.497,185.0
790,16.497,185.0
791,16.497,185.0
792,16.497,185.0
793,16.498,147.0
794,16.498,147.0
795,16.498,147.0
796,16.499,147.0
797,16.499,185.0
798,16.499,185.0
799,16.5,147.0
800,16.5,147.0
801,16.5,147.0
802,16.5,147.0
803,16.5,147.0
804,16.5,147.0
805,16.5,147.0
806,16.5,147.0
807,16.5,147.0
808,16.5,147.0
809,16.5,147.0
810,16.5,147.0
811,16.5,181.0
812,16.5,185.0
813,16.5,185.0
814,16.5,185.0
815,16.5,185.0
816,16.5,185.0
817,16.5,185.0
818,16.5,185.0
819,16.522,120.0
820,16.539,147.0
821,16.543,147.0
822,16.55,185.0
823,16.55,185.0
824,16.553,147.0
825,16.559,147.0
826,16.559,185.0
827,16.563,147.0
828,16.572,185.0
829,16.583,120.0
830,16.589,147.0
831,16.59,147.0
832,16.592,147.0
833,16.594,185.0
834,16.594,185.0
835,16.595,147.0
836,16.595,185.0
837,16.595,185.0
838,16.596,147.0
839,16.597,147.0
840,16.597,185.0
841,16.597,185.0
842,16.597,185.0
843,16.597,185.0
844,16.597,185.0
845,16.6,185.0
846,16.631,147.0
847,16.64,147.0
848,16.645,120.0
849,16.649,147.0
850,16.649,147.0
851,16.655,147.0
852,16.659,147.0
853,16.66,147.0
854,16.674,185.0
855,16.675,120.0
856,16.675,181.0
857,16.682,147.0
858,16.685,147.0
859,16.688,147.0
860,16.69,185.0
861,16.695,147.0
862,16.695,185.0
863,16.695,185.0
864,16.696,147.0
865,16.697,185.0
866,16.697,185.0
867,16.697,185.0
868,16.697,185.0
869,16.697,185.0
870,16.697,185.0
871,16.698,147.0
872,16.699,185.0
873,16.7,147.0
874,16.7,147.0
875,16.7,185.0
876,16.7,185.0
877,16.7,185.0
878,16.708,185.0
879,16.735,147.0
880,16.744,185.0
881,16.749,147.0
882,16.749,147.0
883,16.75,147.0
884,16.75,147.0
885,16.75,147.0
886,16.75,147.0
887,16.75,147.0
888,16.75,181.0
889,16.752,185.0
890,16.754,120.0
891,16.754,147.0
892,16.758,147.0
893,16.761,185.0
894,16.766,147.0
895,16.767,147.0
896,16.768,147.0
897,16.769,147.0
898,16.777,147.0
899,16.777,147.0
900,16.777,185.0
901,16.777,185.0
902,16.779,185.0
903,16.78,147.0
904,16.784,147.0
905,16.785,185.0
906,16.788,147.0
907,16.788,147.0
908,16.788,147.0
909,16.788,185.0
910,16.789,185.0
911,16.79,147.0
912,16.79,185.0
913,16.79,185.0
914,16.791,147.0
915,16.795,185.0
916,16.795,185.0
917,16.796,185.0
918,16.797,185.0
919,16.797,185.0
920,16.797,185.0
921,16.797,185.0
922,16.797,185.0
923,16.798,147.0
924,16.798,147.0
925,16.798,181.0
926,16.799,147.0
927,16.799,147.0
928,16.799,147.0
929,16.799,185.0
930,16.799,185.0
931,16.8,147.0
932,16.8,147.0
933,16.8,147.0
934,16.8,147.0
935,16.8,147.0
936,16.8,147.0
937,16.8,147.0
938,16.8,181.0
939,16.8,181.0
940,16.8,181.0
941,16.8,181.0
942,16.8,185.0
943,16.8,185.0
944,16.8,185.0
945,16.801,147.0
946,16.803,147.0
947,16.844,147.0
948,16.85,147.0
949,16.85,147.0
950,16.85,147.0
951,16.862,147.0
952,16.8625,147.0
953,16.863,147.0
954,16.874,185.0
955,16.877,147.0
956,16.877,147.0
957,16.881,147.0
958,16.882,147.0
959,16.883,185.0
960,16.884,185.0
961,16.885,147.0
962,16.888,185.0
963,16.888,185.0
964,16.89,185.0
965,16.895,120.0
966,16.895,147.0
967,16.897,185.0
968,16.897,185.0
969,16.899,147.0
970,16.9,147.0
971,16.9,147.0
972,16.9,147.0
973,16.9,147.0
974,16.9,147.0
975,16.9,147.0
976,16.9,147.0
977,16.9,185.0
978,16.9,185.0
979,16.9,185.0
980,16.9,185.0
981,16.9,185.0
982,16.9,290.0
983,16.909,147.0
984,16.909,147.0
985,16.909,181.0
986,16.91,147.0
987,16.911,147.0
988,16.914,147.0
989,16.916,147.0
990,16.921,120.0
991,16.928,185.0
992,16.932,147.0
993,16.944,147.0
994,16.945,147.0
995,16.949,147.0
996,16.949,185.0
997,16.95,147.0
998,16.95,147.0
999,16.95,147.0
1000,16.95,201.0
1001,16.955,147.0
1002,16.956,185.0
1003,16.957,185.0
1004,16.958,147.0
1005,16.964,147.0
1006,16.965,147.0
1007,16.965,147.0
1008,16.967,147.0
1009,16.968,147.0
1010,16.968,147.0
1011,16.968,147.0
1012,16.97,185.0
1013,16.972,147.0
1014,16.975,147.0
1015,16.975,147.0
1016,16.977,147.0
1017,16.977,147.0
1018,16.977,147.0
1019,16.977,147.0
1020,16.977,147.0
1021,16.977,185.0
1022,16.977,185.0
1023,16.977,185.0
1024,16.977,185.0
1025,16.977,185.0
1026,16.98,147.0
1027,16.98,147.0
1028,16.98,147.0
1029,16.98,147.0
1030,16.981,147.0
1031,16.984,147.0
1032,16.984,185.0
1033,16.985,147.0
1034,16.986,147.0
1035,16.986,147.0
1036,16.986,147.0
1037,16.986,185.0
1038,16.986,185.0
1039,16.987,147.0
1040,16.987,185.0
1041,16.987,185.0
1042,16.987,185.0
1043,16.987,185.0
1044,16.987,185.0
1045,16.988,147.0
1046,16.988,147.0
1047,16.988,147.0
1048,16.988,147.0
1049,16.988,185.0
1050,16.988,185.0
1051,16.988,185.0
1052,16.988,185.0
1053,16.989,181.0
1054,16.989,181.0
1055,16.989,185.0
1056,16.99,147.0
1057,16.99,147.0
1058,16.99,147.0
1059,16.99,147.0
1060,16.99,147.0
1061,16.99,147.0
1062,16.99,147.0
1063,16.99,147.0
1064,16.99,147.0
1065,16.99,147.0
1066,16.99,147.0
1067,16.99,147.0
1068,16.99,185.0
1069,16.99,185.0
1070,16.99,185.0
1071,16.99,185.0
1072,16.99,185.0
1073,16.991,147.0
1074,16.991,147.0
1075,16.991,147.0
1076,16.992,147.0
1077,16.993,147.0
1078,16.993,147.0
1079,16.994,147.0
1080,16.994,147.0
1081,16.994,181.0
1082,16.994,185.0
1083,16.995,120.0
1084,16.995,120.0
1085,16.995,147.0
1086,16.995,147.0
1087,16.995,147.0
1088,16.995,147.0
1089,16.995,147.0
1090,16.995,147.0
1091,16.995,147.0
1092,16.995,147.0
1093,16.995,147.0
1094,16.995,147.0
1095,16.995,147.0
1096,16.995,147.0
1097,16.995,147.0
1098,16.995,147.0
1099,16.995,147.0
1100,16.995,147.0
1101,16.995,147.0
1102,16.995,147.0
1103,16.995,147.0
1104,16.995,147.0
1105,16.995,181.0
1106,16.995,181.0
1107,16.995,185.0
1108,16.995,185.0
1109,16.995,185.0
1110,16.995,185.0
1111,16.995,185.0
1112,16.995,185.0
1113,16.995,185.0
1114,16.995,185.0
1115,16.995,185.0
1116,16.995,185.0
1117,16.995,185.0
1118,16.995,185.0
1119,16.995,185.0
1120,16.995,185.0
1121,16.995,185.0
1122,16.995,185.0
1123,16.996,185.0
1124,16.996,185.0
1125,16.996,185.0
1126,16.997,147.0
1127,16.997,147.0
1128,16.997,147.0
1129,16.997,147.0
1130,16.997,147.0
1131,16.997,147.0
1132,16.997,185.0
1133,16.997,185.0
1134,16.997,185.0
1135,16.997,185.0
1136,16.997,185.0
1137,16.998,120.0
1138,16.998,147.0
1139,16.998,147.0
1140,16.998,147.0
1141,16.998,147.0
1142,16.998,147.0
1143,16.998,147.0
1144,16.998,147.0
1145,16.998,147.0
1146,16.998,147.0
1147,16.998,147.0
1148,16.998,147.0
1149,16.998,147.0
1150,16.998,147.0
1151,16.998,147.0
1152,16.998,147.0
1153,16.998,147.0
1154,16.998,147.0
1155,16.998,147.0
1156,16.998,147.0
1157,16.998,147.0
1158,16.998,147.0
1159,16.998,147.0
1160,16.998,147.0
1161,16.998,147.0
1162,16.998,147.0
1163,16.998,147.0
1164,16.998,147.0
1165,16.998,147.0
1166,16.998,147.0
1167,16.998,147.0
1168,16.998,147.0
1169,16.998,147.0
1170,16.998,147.0
1171,16.998,147.0
1172,16.998,147.0
1173,16.998,147.0
1174,16.998,147.0
1175,16.998,147.0
1176,16.998,147.0
1177,16.998,147.0
1178,16.998,185.0
1179,16.998,185.0
1180,16.998,185.0
1181,16.998,185.0
1182,16.998,185.0
1183,16.998,185.0
1184,16.998,185.0
1185,16.998,185.0
1186,16.998,185.0
1187,16.998,185.0
1188,16.999,147.0
1189,16.999,147.0
1190,16.999,147.0
1191,16.999,147.0
1192,16.999,147.0
1193,16.999,147.0
1194,16.999,147.0
1195,16.999,147.0
1196,16.999,147.0
1197,16.999,185.0
1198,16.999,185.0
1199,16.999,185.0
1200,16.999,185.0
1201,16.999,185.0
1202,16.999,185.0
1203,17.0,120.0
1204,17.0,147.0
1205,17.0,147.0
1206,17.0,147.0
1207,17.0,147.0
1208,17.0,147.0
1209,17.0,147.0
1210,17.0,147.0
1211,17.0,147.0
1212,17.0,147.0
1213,17.0,147.0
1214,17.0,147.0
1215,17.0,181.0
1216,17.0,185.0
1217,17.0,185.0
1218,17.0,185.0
1219,17.0,185.0
1220,17.0,185.0
1221,17.0,185.0
1222,17.0,185.0
1223,17.0,185.0
1224,17.0,185.0
1225,17.0,185.0
1226,17.001,147.0
1227,17.011,147.0
1228,17.021,147.0
1229,17.023,120.0
1230,17.036,147.0
1231,17.051,185.0
1232,17.057,147.0
1233,17.063,185.0
1234,17.081,147.0
1235,17.087,185.0
1236,17.097,185.0
1237,17.097,185.0
1238,17.099,147.0
1239,17.099,147.0
1240,17.1,147.0
1241,17.1,185.0
1242,17.1,185.0
1243,17.1,185.0
1244,17.119,181.0
1245,17.129,185.0
1246,17.134,147.0
1247,17.146,120.0
1248,17.168,147.0
1249,17.175,147.0
1250,17.189,185.0
1251,17.199,147.0
1252,17.2,147.0
1253,17.2,147.0
1254,17.2,147.0
1255,17.2,147.0
1256,17.2,185.0
1257,17.215,147.0
1258,17.222,185.0
1259,17.222,185.0
1260,17.225,185.0
1261,17.225,185.0
1262,17.23,185.0
1263,17.231,147.0
1264,17.238,185.0
1265,17.239,147.0
1266,17.242,147.0
1267,17.25,147.0
1268,17.25,147.0
1269,17.25,147.0
1270,17.25,147.0
1271,17.25,147.0
1272,17.25,185.0
1273,17.253,147.0
1274,17.255,185.0
1275,17.255,185.0
1276,17.255,185.0
1277,17.255,185.0
1278,17.255,185.0
1279,17.255,185.0
1280,17.26,147.0
1281,17.265,185.0
1282,17.285,147.0
1283,17.288,181.0
1284,17.289,181.0
1285,17.293,147.0
1286,17.294,147.0
1287,17.295,181.0
1288,17.295,185.0
1289,17.295,185.0
1290,17.295,185.0
1291,17.297,185.0
1292,17.297,185.0
1293,17.299,147.0
1294,17.299,185.0
1295,17.299,185.0
1296,17.3,147.0
1297,17.3,147.0
1298,17.3,185.0
1299,17.302,185.0
1300,17.305,147.0
1301,17.308,185.0
1302,17.31,147.0
1303,17.313,147.0
1304,17.319,181.0
1305,17.32,147.0
1306,17.328,147.0
1307,17.331,147.0
1308,17.335,120.0
1309,17.34,185.0
1310,17.344,185.0
1311,17.351,181.0
1312,17.351,185.0
1313,17.355,185.0
1314,17.355,185.0
1315,17.375,147.0
1316,17.377,147.0
1317,17.38,185.0
1318,17.38,185.0
1319,17.387,147.0
1320,17.387,185.0
1321,17.388,147.0
1322,17.388,147.0
1323,17.388,185.0
1324,17.39,147.0
1325,17.392,185.0
1326,17.395,147.0
1327,17.396,147.0
1328,17.397,147.0
1329,17.397,185.0
1330,17.397,185.0
1331,17.398,147.0
1332,17.398,147.0
1333,17.399,147.0
1334,17.399,185.0
1335,17.4,147.0
1336,17.4,147.0
1337,17.4,147.0
1338,17.4,147.0
1339,17.4,147.0
1340,17.4,185.0
1341,17.403,147.0
1342,17.406,147.0
1343,17.409,181.0
1344,17.412,147.0
1345,17.425,185.0
1346,17.437,147.0
1347,17.438,181.0
1348,17.439,185.0
1349,17.45,147.0
1350,17.452,185.0
1351,17.455,147.0
1352,17.458,147.0
1353,17.458,147.0
1354,17.46,185.0
1355,17.465,185.0
1356,17.466,185.0
1357,17.467,185.0
1358,17.475,147.0
1359,17.477,147.0
1360,17.477,147.0
1361,17.477,147.0
