,price,power
167,27.595,287.0
168,27.595,287.0
169,27.595,363.0
170,27.598,287.0
171,27.599,287.0
172,27.599,287.0
173,27.608,363.0
174,27.641,287.0
175,27.694,287.0
176,27.769,287.0
177,27.777,287.0
178,27.789,287.0
179,27.79,287.0
180,27.839,363.0
181,27.881,363.0
182,27.886,287.0
183,27.899,287.0
184,27.9,287.0
185,27.9,287.0
186,27.9,287.0
187,27.9,287.0
188,27.914,363.0
189,27.96,287.0
190,27.971,287.0
191,27.98,287.0
192,27.99,287.0
193,27.991,287.0
194,27.991,287.0
195,27.993,287.0
196,27.994,287.0
197,27.995,287.0
198,27.995,287.0
199,27.996,287.0
200,27.998,287.0
201,27.998,287.0
202,28.0,287.0
203,28.0,287.0
204,28.0,287.0
205,28.0,287.0
206,28.0,287.0
207,28.0,287.0
208,28.0,292.0
209,28.0,292.0
210,28.0,300.0
211,28.051,287.0
212,28.053,287.0
213,28.11,287.0
214,28.197,287.0
215,28.23,287.0
216,28.24,287.0
217,28.243,287.0
218,28.252,287.0
219,28.252,292.0
220,28.28,287.0
221,28.282,363.0
222,28.29,287.0
223,28.298,287.0
224,28.301,287.0
225,28.301,287.0
226,28.365,287.0
227,28.372,287.0
228,28.399,287.0
229,28.415,287.0
230,28.429,287.0
231,28.461,287.0
232,28.471,287.0
233,28.476,287.0
234,28.477,287.0
235,28.477,287.0
236,28.485,287.0
237,28.489,287.0
238,28.49,287.0
239,28.491,287.0
240,28.492,287.0
241,28.492,287.0
242,28.5,287.0
243,28.5,287.0
244,28.5,287.0
245,28.5,287.0
246,28.5,287.0
247,28.502,287.0
248,28.517,287.0
249,28.523,287.0
250,28.532,287.0
251,28.555,287.0
252,28.573,287.0
253,28.59,287.0
254,28.598,287.0
255,28.627,287.0
256,28.664,287.0
257,28.725,287.0
258,28.8,287.0
259,28.8,292.0
260,28.812,287.0
261,28.824,287.0
262,28.825,287.0
263,28.867,287.0
264,28.87,287.0
265,28.871,300.0
266,28.878,287.0
267,28.883,287.0
268,28.885,287.0
269,28.888,287.0
270,28.889,287.0
271,28.891,287.0
272,28.895,287.0
273,28.9,287.0
274,28.9,287.0
275,28.9,287.0
276,28.9,287.0
277,28.925,287.0
278,28.95,287.0
279,28.95,287.0
280,28.969,287.0
281,28.977,287.0
282,28.977,287.0
283,28.98,363.0
284,28.981,363.0
285,28.982,287.0
286,28.986,300.0
287,28.987,300.0
288,28.989,287.0
289,28.989,287.0
290,28.99,287.0
291,28.99,287.0
292,28.99,287.0
293,28.99,287.0
294,28.991,287.0
295,28.995,287.0
296,28.995,287.0
297,28.995,287.0
298,28.995,287.0
299,28.995,287.0
300,28.995,363.0
301,28.996,287.0
302,28.998,287.0
303,28.998,363.0
304,28.998,363.0
305,28.998,363.0
306,28.999,287.0
307,28.999,287.0
308,28.999,287.0
309,28.999,287.0
310,28.999,287.0
311,29.0,287.0
312,29.0,287.0
313,29.0,287.0
314,29.0,287.0
315,29.0,287.0
316,29.0,287.0
317,29.0,287.0
318,29.034,287.0
319,29.038,287.0
320,29.053,287.0
321,29.128,287.0
322,29.159,287.0
323,29.267,287.0
324,29.27,287.0
325,29.28,292.0
326,29.28,292.0
327,29.299,287.0
328,29.3,287.0
329,29.302,287.0
330,29.324,300.0
331,29.369,287.0
332,29.377,287.0
333,29.388,287.0
334,29.39,287.0
335,29.411,287.0
336,29.441,287.0
337,29.462,287.0
338,29.49,287.0
339,29.492,287.0
340,29.495,287.0
341,29.495,287.0
342,29.495,300.0
343,29.5,287.0
344,29.5,287.0
345,29.5,287.0
346,29.5,287.0
347,29.578,287.0
348,29.591,292.0
349,29.595,287.0
350,29.6,287.0
351,29.65,287.0
352,29.653,287.0
353,29.665,287.0
354,29.675,287.0
355,29.697,287.0
356,29.758,287.0
357,29.788,287.0
358,29.793,287.0
359,29.795,287.0
360,29.8,287.0
361,29.801,287.0
362,29.86,287.0
363,29.86,287.0
364,29.866,287.0
365,29.888,287.0
366,29.89,287.0
367,29.895,287.0
368,29.897,287.0
369,29.897,287.0
370,29.9,287.0
371,29.9,287.0
372,29.9,287.0
373,29.9,287.0
374,29.9,287.0
375,29.915,363.0
376,29.919,287.0
377,29.919,292.0
378,29.923,287.0
379,29.929,287.0
380,29.945,287.0
381,29.95,287.0
382,29.962,287.0
383,29.978,287.0
384,29.981,363.0
385,29.981,363.0
386,29.981,363.0
387,29.986,287.0
388,29.987,363.0
389,29.988,287.0
390,29.988,287.0
391,29.988,287.0
392,29.988,363.0
393,29.989,287.0
394,29.99,287.0
395,29.99,287.0
396,29.99,287.0
397,29.99,287.0
398,29.99,287.0
399,29.99,363.0
400,29.991,287.0
401,29.991,287.0
402,29.991,287.0
403,29.991,287.0
404,29.995,287.0
405,29.995,287.0
406,29.995,287.0
407,29.995,287.0
408,29.995,287.0
409,29.995,287.0
410,29.995,287.0
411,29.995,287.0
412,29.995,287.0
413,29.995,287.0
414,29.995,287.0
415,29.996,287.0
416,29.996,300.0
417,29.997,287.0
418,29.997,287.0
419,29.998,287.0
420,29.998,287.0
421,29.998,287.0
422,29.998,287.0
423,29.998,300.0
424,29.998,363.0
425,29.999,287.0
426,29.999,287.0
427,29.999,287.0
428,29.999,287.0
429,29.999,287.0
430,29.999,287.0
431,29.999,287.0
432,29.999,287.0
433,30.0,287.0
434,30.0,287.0
435,30.1,287.0
436,30.1,287.0
437,30.144,287.0
438,30.176,287.0
439,30.2,287.0
440,30.234,287.0
441,30.288,287.0
442,30.295,287.0
443,30.298,287.0
444,30.38,287.0
445,30.391,287.0
446,30.391,287.0
447,30.469,287.0
448,30.495,287.0
449,30.495,287.0
450,30.495,287.0
451,30.5,287.0
452,30.5,287.0
453,30.5,287.0
454,30.5,287.0
455,30.558,287.0
456,30.599,287.0
457,30.6,287.0
458,30.651,287.0
459,30.691,287.0
460,30.692,287.0
461,30.692,287.0
462,30.692,287.0
463,30.7,287.0
464,30.75,287.0
465,30.75,363.0
466,30.777,287.0
467,30.798,287.0
468,30.8,287.0
469,30.855,287.0
470,30.855,287.0
471,30.855,287.0
472,30.877,287.0
473,30.882,287.0
474,30.895,287.0
475,30.898,287.0
476,30.898,287.0
477,30.9,287.0
478,30.9,363.0
479,30.906,287.0
480,30.927,287.0
