,price,power
148,20.098,158.0
149,20.098,158.0
150,20.121,158.0
151,20.148,158.0
152,20.189,158.0
153,20.221,158.0
154,20.25,158.0
155,20.25,212.0
156,20.269,158.0
157,20.4,158.0
158,20.456,158.0
159,20.472,158.0
160,20.488,158.0
161,20.49,158.0
162,20.495,158.0
163,20.496,158.0
164,20.498,158.0
165,20.5,141.0
166,20.5,158.0
167,20.5,158.0
168,20.5,158.0
169,20.518,158.0
170,20.541,158.0
171,20.581,158.0
172,20.591,141.0
173,20.595,158.0
174,20.599,158.0
175,20.599,158.0
176,20.629,158.0
177,20.67,158.0
178,20.689,158.0
179,20.719,141.0
180,20.725,158.0
181,20.79,158.0
182,20.791,158.0
183,20.799,141.0
184,20.8,141.0
185,20.826,141.0
186,20.851,158.0
187,20.877,158.0
188,20.888,158.0
189,20.895,141.0
190,20.9,158.0
191,20.931,141.0
192,20.95,158.0
193,20.969,158.0
194,20.978,158.0
195,20.988,158.0
196,20.99,190.0
197,20.99,192.0
198,20.991,158.0
199,20.991,158.0
200,20.991,174.0
201,20.991,192.0
202,20.995,158.0
203,20.995,158.0
204,20.998,141.0
205,20.998,158.0
206,20.998,158.0
207,20.998,158.0
208,20.998,158.0
209,20.998,174.0
210,20.998,180.0
211,20.999,158.0
212,20.999,158.0
213,20.999,158.0
214,20.999,158.0
215,20.999,192.0
216,21.0,158.0
217,21.0,158.0
218,21.0,158.0
219,21.0,158.0
220,21.113,158.0
221,21.113,158.0
222,21.119,141.0
223,21.167,174.0
224,21.203,141.0
225,21.219,141.0
226,21.233,158.0
227,21.236,158.0
228,21.293,192.0
229,21.299,141.0
230,21.348,158.0
231,21.381,158.0
232,21.431,192.0
233,21.451,158.0
234,21.465,141.0
235,21.471,141.0
236,21.477,141.0
237,21.477,141.0
238,21.477,141.0
239,21.477,158.0
240,21.48,158.0
241,21.48,158.0
242,21.48,158.0
243,21.48,158.0
244,21.48,158.0
245,21.48,158.0
246,21.488,158.0
247,21.491,158.0
248,21.494,158.0
249,21.495,158.0
250,21.495,158.0
251,21.495,158.0
252,21.496,158.0
253,21.498,158.0
254,21.499,158.0
255,21.499,158.0
256,21.499,158.0
257,21.5,141.0
258,21.5,141.0
259,21.5,141.0
260,21.5,141.0
261,21.5,141.0
262,21.5,158.0
263,21.505,158.0
264,21.529,141.0
265,21.547,158.0
266,21.549,174.0
267,21.552,158.0
268,21.577,141.0
269,21.597,158.0
270,21.605,158.0
271,21.605,158.0
272,21.605,158.0
273,21.605,158.0
274,21.605,158.0
275,21.605,158.0
276,21.605,158.0
277,21.605,158.0
278,21.605,158.0
279,21.648,158.0
280,21.673,158.0
281,21.695,158.0
282,21.697,174.0
283,21.75,141.0
284,21.751,141.0
285,21.752,158.0
286,21.755,158.0
287,21.767,158.0
288,21.777,158.0
289,21.791,158.0
290,21.793,141.0
291,21.8,192.0
292,21.825,158.0
293,21.835,141.0
294,21.835,141.0
295,21.881,174.0
296,21.888,141.0
297,21.888,158.0
298,21.893,158.0
299,21.899,174.0
300,21.9,141.0
301,21.9,141.0
302,21.9,158.0
303,21.9,174.0
304,21.9,180.0
305,21.906,192.0
306,21.911,158.0
307,21.914,141.0
308,21.94,141.0
309,21.95,174.0
310,21.959,141.0
311,21.975,158.0
312,21.977,141.0
313,21.977,141.0
314,21.977,141.0
315,21.977,192.0
316,21.98,174.0
317,21.987,158.0
318,21.988,158.0
319,21.988,158.0
320,21.988,192.0
321,21.991,158.0
322,21.991,158.0
323,21.991,158.0
324,21.991,158.0
325,21.992,174.0
326,21.993,192.0
327,21.994,158.0
328,21.995,141.0
329,21.995,141.0
330,21.995,158.0
331,21.995,158.0
332,21.995,158.0
333,21.995,158.0
334,21.995,180.0
335,21.995,180.0
336,21.998,141.0
337,21.998,158.0
338,21.998,158.0
339,21.998,174.0
340,21.998,192.0
341,21.998,192.0
342,21.999,158.0
343,21.999,158.0
344,21.999,158.0
345,21.999,174.0
346,21.999,174.0
347,21.999,192.0
348,21.999,192.0
349,21.999,192.0
350,22.0,192.0
351,22.002,158.0
352,22.002,158.0
353,22.019,141.0
