,price,power
0,3.523060969418996,280.0
1,3.5552909169995557,280.0
2,3.594761063846249,280.0
3,3.6187251941907292,280.0
4,3.6838669122903918,280.0
5,3.70934362724629,280.0
6,3.745377928019199,280.0
7,3.7470304307559665,280.0
8,3.7727609380946383,280.0
9,3.784075991097524,280.0
10,3.7971731637492043,280.0
11,3.821988882724165,280.0
12,3.8311382766876823,280.0
13,3.8381611568296905,280.0
14,3.8382688168394843,280.0
15,3.8467375387295166,280.0
16,3.861571461932048,280.0
17,3.864721732310133,280.0
18,3.9276994848131537,280.0
19,3.9682142850778885,280.0
20,3.971046345877607,280.0
21,3.9861095487808442,280.0
22,4.3812638438228975,505.0
