,price,power
297,24.247,144.0
298,24.275,202.0
299,24.275,202.0
300,24.325,202.0
301,24.388,205.0
302,24.444,168.0
303,24.539,206.0
304,24.588,144.0
305,24.633,144.0
306,24.641,144.0
307,24.669,144.0
308,24.7,168.0
309,24.84,144.0
310,24.868,202.0
311,24.888,144.0
312,24.888,144.0
313,24.888,144.0
314,24.9,144.0
315,24.9,202.0
316,24.903,144.0
317,24.95,270.0
318,24.982,144.0
319,24.988,144.0
320,24.988,144.0
321,24.991,202.0
322,24.992,144.0
323,24.992,144.0
324,24.992,144.0
325,24.995,144.0
326,24.995,144.0
327,24.995,144.0
328,24.996,296.0
329,25.018,144.0
330,25.018,144.0
331,25.018,144.0
332,25.018,144.0
333,25.018,144.0
334,25.018,144.0
335,25.018,144.0
336,25.033,168.0
337,25.057,144.0
338,25.193,144.0
339,25.274,144.0
340,25.285,144.0
341,25.285,144.0
342,25.285,144.0
343,25.285,144.0
344,25.294,159.0
345,25.3,296.0
346,25.349,144.0
347,25.407,144.0
348,25.493,144.0
349,25.518,144.0
350,25.518,144.0
351,25.601,296.0
352,25.812,144.0
353,25.831,202.0
354,25.842,144.0
355,25.888,144.0
356,25.888,144.0
357,25.898,144.0
358,25.927,144.0
359,25.961,144.0
360,25.982,206.0
361,25.99,144.0
362,26.022,144.0
363,26.1,296.0
364,26.103,202.0
365,26.103,202.0
366,26.15,296.0
367,26.192,144.0
368,26.202,202.0
369,26.261,296.0
370,26.267,144.0
371,26.276,144.0
372,26.318,144.0
373,26.345,202.0
374,26.372,144.0
375,26.445,205.0
376,26.447,144.0
377,26.448,144.0
378,26.5,202.0
379,26.513,144.0
380,26.55,296.0
381,26.643,168.0
382,26.654,296.0
383,26.786,296.0
384,26.842,144.0
385,26.888,206.0
386,26.9,144.0
387,26.916,144.0
388,26.939,206.0
389,26.988,144.0
390,26.994,296.0
391,26.994,296.0
392,26.995,206.0
393,26.996,202.0
394,26.998,206.0
395,26.999,159.0
396,26.999,296.0
397,27.001,144.0
398,27.109,296.0
399,27.166,206.0
400,27.254,296.0
401,27.296,296.0
402,27.37,296.0
403,27.49,296.0
404,27.498,296.0
405,27.5,206.0
406,27.542,202.0
407,27.543,202.0
408,27.584,202.0
409,27.584,202.0
410,27.584,202.0
411,27.591,206.0
412,27.633,296.0
413,27.657,296.0
414,27.658,206.0
415,27.663,205.0
416,27.693,202.0
417,27.693,202.0
418,27.699,202.0
419,27.713,202.0
420,27.751,205.0
421,27.758,202.0
422,27.788,202.0
423,27.796,202.0
424,27.807,206.0
425,27.827,168.0
426,27.857,202.0
427,27.888,202.0
428,27.9,144.0
429,27.9,205.0
430,27.9,206.0
431,27.904,296.0
432,27.911,202.0
433,27.988,296.0
434,27.988,296.0
435,27.988,296.0
436,27.989,206.0
437,27.989,206.0
438,27.99,296.0
439,27.99,296.0
440,27.99,296.0
441,27.991,296.0
442,27.995,205.0
443,27.995,205.0
444,27.998,206.0
445,27.998,206.0
446,28.0,296.0
447,28.0,296.0
448,28.023,296.0
449,28.049,202.0
450,28.077,205.0
451,28.093,144.0
452,28.153,202.0
453,28.173,202.0
454,28.201,144.0
455,28.222,296.0
456,28.25,296.0
457,28.29,206.0
458,28.299,202.0
459,28.305,144.0
460,28.388,296.0
461,28.399,205.0
462,28.404,296.0
463,28.477,168.0
464,28.49,296.0
465,28.493,296.0
466,28.5,296.0
467,28.5,296.0
468,28.5,296.0
469,28.544,296.0
470,28.557,296.0
471,28.563,205.0
472,28.565,296.0
473,28.578,144.0
474,28.611,144.0
475,28.619,206.0
476,28.7,296.0
477,28.707,206.0
478,28.719,144.0
479,28.731,206.0
480,28.764,206.0
481,28.784,202.0
482,28.784,202.0
483,28.784,202.0
484,28.795,206.0
485,28.799,296.0
486,28.868,144.0
487,28.892,296.0
488,28.933,296.0
489,28.944,206.0
490,28.95,206.0
491,28.955,206.0
492,28.958,202.0
493,28.977,206.0
494,28.988,202.0
495,28.988,278.0
496,28.988,296.0
497,28.989,296.0
498,28.99,206.0
499,28.99,296.0
500,28.99,296.0
501,28.991,206.0
502,28.991,206.0
503,28.993,296.0
504,28.994,296.0
505,28.995,144.0
506,28.995,202.0
507,28.995,206.0
508,28.995,296.0
509,28.995,296.0
510,28.995,296.0
511,28.996,296.0
512,28.996,296.0
513,28.998,205.0
514,28.999,296.0
515,29.0,296.0
