,price,power
283,33.277,295.0
284,33.277,295.0
285,33.277,295.0
286,33.279,295.0
287,33.29,295.0
288,33.29,295.0
289,33.291,295.0
290,33.292,295.0
291,33.303,295.0
292,33.306,295.0
293,33.388,300.0
294,33.389,300.0
295,33.391,295.0
296,33.397,295.0
297,33.469,295.0
298,33.475,295.0
299,33.477,295.0
300,33.477,295.0
301,33.477,295.0
302,33.484,295.0
303,33.49,295.0
304,33.49,300.0
305,33.491,295.0
306,33.495,295.0
307,33.5,295.0
308,33.5,295.0
309,33.5,295.0
310,33.555,295.0
311,33.645,295.0
312,33.677,295.0
313,33.724,295.0
314,33.725,295.0
315,33.749,295.0
316,33.75,295.0
317,33.75,300.0
318,33.771,295.0
319,33.771,295.0
320,33.774,295.0
321,33.79,295.0
322,33.794,295.0
323,33.798,295.0
324,33.798,300.0
325,33.825,295.0
326,33.825,295.0
327,33.844,295.0
328,33.847,295.0
329,33.875,300.0
330,33.888,295.0
331,33.888,295.0
332,33.888,300.0
333,33.889,295.0
334,33.893,295.0
335,33.894,295.0
336,33.895,295.0
337,33.897,295.0
338,33.899,295.0
339,33.899,295.0
340,33.9,268.0
341,33.9,295.0
342,33.9,295.0
343,33.9,295.0
344,33.914,295.0
345,33.944,295.0
346,33.95,295.0
347,33.95,295.0
348,33.956,268.0
349,33.964,300.0
350,33.981,295.0
351,33.987,295.0
352,33.988,300.0
353,33.99,295.0
354,33.99,295.0
355,33.99,295.0
356,33.99,295.0
357,33.99,300.0
358,33.99,300.0
359,33.991,295.0
360,33.991,295.0
361,33.993,295.0
362,33.993,295.0
363,33.993,300.0
364,33.995,268.0
365,33.995,295.0
366,33.995,295.0
367,33.995,295.0
368,33.995,295.0
369,33.998,295.0
370,33.998,295.0
371,33.998,295.0
372,33.998,300.0
373,33.998,300.0
374,33.998,300.0
375,33.998,300.0
376,33.999,295.0
377,33.999,295.0
378,33.999,300.0
379,33.999,300.0
380,34.0,295.0
381,34.0,300.0
382,34.0,300.0
383,34.021,295.0
