,price,power
105,26.5,189.0
106,26.5,189.0
107,26.5,189.0
108,26.525,189.0
109,26.596,189.0
110,26.6,189.0
111,26.688,189.0
112,26.799,189.0
113,26.9,189.0
114,26.955,189.0
115,26.976,189.0
116,26.98,134.0
117,26.987,134.0
118,26.989,134.0
119,26.995,134.0
120,26.995,134.0
121,27.0,189.0
122,27.0,189.0
123,27.0,189.0
124,27.0,189.0
125,27.157,189.0
126,27.22,189.0
127,27.4,189.0
128,27.44,134.0
129,27.465,189.0
130,27.5,189.0
131,27.5,189.0
132,27.5,189.0
133,27.55,189.0
134,27.555,189.0
135,27.645,189.0
136,27.75,189.0
137,27.777,134.0
138,27.8,189.0
139,27.811,189.0
140,27.86,134.0
141,27.88,134.0
142,27.954,134.0
143,27.988,189.0
144,27.995,134.0
145,27.995,189.0
146,27.999,189.0
147,28.0,189.0
148,28.0,189.0
149,28.0,189.0
150,28.0,189.0
151,28.099,189.0
152,28.285,189.0
153,28.41,189.0
154,28.495,189.0
155,28.495,189.0
156,28.5,189.0
157,28.665,189.0
158,28.751,189.0
159,28.777,189.0
160,28.777,189.0
161,28.777,189.0
162,28.777,189.0
163,28.8,189.0
164,28.843,189.0
165,28.89,189.0
166,28.911,189.0
167,28.99,189.0
168,28.991,189.0
169,28.995,189.0
170,28.995,189.0
171,28.995,189.0
172,29.199,134.0
173,29.245,189.0
174,29.245,189.0
175,29.249,189.0
176,29.399,189.0
177,29.4,189.0
178,29.45,189.0
179,29.479,189.0
180,29.48,189.0
181,29.5,189.0
182,29.55,189.0
183,29.555,189.0
184,29.625,189.0
185,29.675,189.0
186,29.719,189.0
187,29.75,189.0
188,29.75,189.0
189,29.8,189.0
190,29.875,134.0
191,29.9,189.0
192,29.9,189.0
193,29.91,189.0
194,29.95,189.0
195,29.955,189.0
196,29.976,189.0
197,29.976,189.0
198,29.976,189.0
199,29.977,189.0
200,29.985,189.0
201,29.988,189.0
202,29.99,189.0
203,29.99,189.0
204,29.99,189.0
205,29.99,189.0
206,29.99,189.0
207,29.99,189.0
208,29.99,189.0
209,29.994,189.0
210,29.995,189.0
211,29.995,189.0
212,29.999,134.0
213,29.999,189.0
214,29.999,189.0
215,30.0,189.0
216,30.0,189.0
217,30.0,189.0
218,30.01,189.0
219,30.055,189.0
220,30.119,189.0
221,30.25,189.0
222,30.305,189.0
223,30.435,189.0
224,30.45,189.0
225,30.454,189.0
226,30.496,189.0
227,30.499,189.0
228,30.499,189.0
229,30.532,189.0
230,30.6,189.0
231,30.66,189.0
232,30.699,189.0
233,30.699,189.0
234,30.777,189.0
235,30.815,189.0
236,30.845,189.0
237,30.9,189.0
238,30.9,189.0
239,30.9,228.0
240,30.95,189.0
241,30.956,189.0
242,30.977,189.0
243,30.988,189.0
244,30.995,134.0
245,30.995,189.0
246,30.997,189.0
247,30.999,189.0
248,30.999,189.0
249,30.999,189.0
250,31.0,189.0
251,31.119,189.0
252,31.137,189.0
253,31.145,189.0
254,31.199,189.0
255,31.2,189.0
256,31.24,189.0
257,31.243,189.0
258,31.345,189.0
259,31.408,189.0
260,31.441,189.0
261,31.6,189.0
262,31.6,189.0
263,31.655,189.0
264,31.658,189.0
265,31.746,189.0
266,31.75,189.0
267,31.756,134.0
268,31.777,189.0
269,31.792,189.0
270,31.85,189.0
271,31.9,134.0
272,31.9,189.0
273,31.9,189.0
274,31.94,189.0
275,31.942,189.0
276,31.98,189.0
277,31.985,189.0
278,31.987,189.0
279,31.99,189.0
280,31.99,189.0
281,31.995,189.0
282,31.995,189.0
283,31.995,189.0
284,31.998,228.0
285,31.999,189.0
286,31.999,189.0
287,31.999,189.0
288,31.999,189.0
289,31.999,189.0
290,31.999,189.0
291,32.0,189.0
292,32.0,189.0
293,32.05,134.0
294,32.05,189.0
295,32.065,189.0
296,32.075,189.0
297,32.16,189.0
298,32.167,189.0
299,32.199,189.0
300,32.206,189.0
301,32.25,189.0
302,32.25,189.0
303,32.25,189.0
304,32.275,189.0
305,32.299,189.0
306,32.384,189.0
307,32.445,189.0
308,32.465,189.0
309,32.472,189.0
310,32.499,189.0
311,32.499,189.0
312,32.499,189.0
313,32.55,189.0
314,32.559,189.0
315,32.645,189.0
316,32.645,189.0
317,32.7,189.0
318,32.751,189.0
319,32.775,189.0
320,32.804,189.0
321,32.905,189.0
322,32.91,189.0
323,32.951,189.0
324,32.956,189.0
325,32.956,189.0
326,32.99,189.0
327,32.991,189.0
328,32.995,189.0
329,32.995,189.0
330,32.995,189.0
331,32.996,228.0
332,32.999,134.0
333,32.999,189.0
334,32.999,189.0
335,33.0,189.0
336,33.0,189.0
337,33.01,189.0
338,33.054,189.0
339,33.075,189.0
340,33.1,189.0
341,33.19,189.0
342,33.19,189.0
343,33.19,189.0
344,33.25,189.0
345,33.294,189.0
346,33.295,189.0
347,33.491,189.0
348,33.5,189.0
349,33.575,189.0
350,33.596,189.0
