,price,power
183,27.495,292.0
184,27.498,303.0
185,27.5,292.0
186,27.5,303.0
187,27.537,292.0
188,27.585,295.0
189,27.601,303.0
190,27.885,292.0
191,27.887,303.0
192,27.9,292.0
193,27.9,293.0
194,27.921,292.0
195,27.965,292.0
196,27.988,292.0
197,27.99,295.0
198,27.99,295.0
199,27.991,292.0
200,27.991,292.0
201,27.993,292.0
202,27.995,292.0
203,27.995,303.0
204,27.995,303.0
205,27.999,292.0
206,28.0,292.0
207,28.0,292.0
208,28.0,293.0
209,28.0,300.0
210,28.016,283.0
211,28.016,283.0
212,28.203,303.0
213,28.235,300.0
214,28.294,300.0
215,28.365,292.0
216,28.365,292.0
217,28.445,300.0
218,28.5,292.0
219,28.642,300.0
220,28.69,295.0
221,28.691,292.0
222,28.696,295.0
223,28.789,292.0
224,28.837,292.0
225,28.876,292.0
226,28.88,292.0
227,28.9,300.0
228,28.977,292.0
229,28.988,295.0
230,28.99,283.0
231,28.99,292.0
232,28.99,303.0
233,28.991,293.0
234,28.994,292.0
235,28.994,295.0
236,28.995,292.0
237,28.995,292.0
238,28.995,303.0
239,28.995,303.0
240,28.997,293.0
241,28.998,292.0
242,28.998,303.0
243,28.999,292.0
244,28.999,292.0
245,28.999,292.0
246,29.0,292.0
247,29.0,295.0
248,29.0,303.0
249,29.12,283.0
250,29.172,295.0
251,29.205,295.0
252,29.27,300.0
253,29.284,300.0
254,29.295,295.0
255,29.38,292.0
256,29.4,295.0
257,29.444,292.0
258,29.45,293.0
259,29.481,375.0
260,29.495,303.0
261,29.5,293.0
262,29.5,293.0
263,29.5,295.0
264,29.561,295.0
265,29.562,295.0
266,29.7,292.0
267,29.704,295.0
268,29.751,293.0
269,29.771,303.0
270,29.775,292.0
271,29.79,283.0
272,29.79,283.0
273,29.796,295.0
274,29.82,300.0
275,29.85,292.0
276,29.85,295.0
277,29.863,295.0
278,29.888,303.0
279,29.891,295.0
280,29.897,295.0
281,29.977,303.0
282,29.985,295.0
283,29.988,303.0
284,29.989,295.0
285,29.99,293.0
286,29.99,303.0
287,29.991,300.0
288,29.994,295.0
289,29.995,292.0
290,29.995,300.0
291,29.995,300.0
292,29.995,300.0
293,29.995,303.0
294,29.995,303.0
295,29.996,295.0
296,29.998,292.0
297,29.998,295.0
298,29.999,292.0
299,29.999,292.0
300,29.999,303.0
301,29.999,303.0
302,30.0,295.0
303,30.105,295.0
304,30.282,303.0
305,30.295,300.0
306,30.462,283.0
307,30.499,292.0
308,30.5,293.0
309,30.5,375.0
310,30.524,303.0
311,30.539,303.0
312,30.577,295.0
313,30.584,295.0
314,30.703,293.0
315,30.8,295.0
316,30.8,300.0
317,30.839,303.0
318,30.85,375.0
319,30.888,292.0
320,30.89,295.0
321,30.95,300.0
322,30.977,295.0
323,30.98,295.0
324,30.987,293.0
325,30.987,295.0
326,30.989,295.0
327,30.99,295.0
328,30.99,300.0
329,30.991,293.0
330,30.991,295.0
331,30.991,295.0
332,30.995,292.0
333,30.998,295.0
334,30.999,295.0
335,31.0,292.0
336,31.0,295.0
337,31.0,295.0
338,31.0,300.0
339,31.017,293.0
340,31.099,300.0
341,31.277,370.0
342,31.335,283.0
343,31.335,283.0
344,31.335,283.0
345,31.335,283.0
346,31.335,283.0
347,31.335,283.0
348,31.335,283.0
349,31.335,283.0
350,31.335,283.0
351,31.335,283.0
352,31.335,283.0
353,31.335,283.0
354,31.335,283.0
355,31.355,293.0
356,31.359,295.0
357,31.377,295.0
358,31.39,292.0
359,31.39,292.0
360,31.447,293.0
361,31.484,295.0
