,price,power
257,22.885,187.0
258,22.893,187.0
259,22.895,187.0
260,22.897,187.0
261,22.897,187.0
262,22.897,187.0
263,22.897,187.0
264,22.897,187.0
265,22.897,187.0
266,22.897,187.0
267,22.897,187.0
268,22.897,187.0
269,22.9,186.0
270,22.9,186.0
271,22.9,186.0
272,22.966,186.0
273,22.977,187.0
274,22.977,187.0
275,22.977,187.0
276,22.987,186.0
277,22.988,186.0
278,22.988,186.0
279,22.988,187.0
280,22.989,186.0
281,22.99,186.0
282,22.99,186.0
283,22.99,187.0
284,22.992,187.0
285,22.992,187.0
286,22.993,186.0
287,22.994,187.0
288,22.994,187.0
289,22.994,187.0
290,22.994,187.0
291,22.994,187.0
292,22.995,186.0
293,22.995,187.0
294,22.995,187.0
295,22.995,187.0
296,22.995,187.0
297,22.997,187.0
298,22.997,187.0
299,22.997,187.0
300,22.999,187.0
301,22.999,187.0
302,22.999,187.0
303,22.999,187.0
304,22.999,187.0
305,23.0,186.0
306,23.0,187.0
307,23.0,187.0
308,23.02,186.0
309,23.096,187.0
310,23.097,187.0
311,23.097,187.0
312,23.097,187.0
313,23.097,187.0
314,23.097,187.0
315,23.097,187.0
316,23.097,187.0
317,23.135,148.0
318,23.143,186.0
319,23.149,187.0
320,23.174,186.0
321,23.188,187.0
322,23.19,187.0
323,23.192,187.0
324,23.197,187.0
325,23.197,187.0
326,23.197,187.0
327,23.197,187.0
328,23.197,187.0
329,23.199,187.0
330,23.21,148.0
331,23.221,186.0
332,23.29,187.0
333,23.293,187.0
334,23.295,187.0
335,23.296,187.0
336,23.298,187.0
337,23.298,187.0
338,23.308,186.0
339,23.32,186.0
340,23.345,186.0
341,23.349,187.0
342,23.361,187.0
343,23.388,186.0
344,23.391,187.0
345,23.397,187.0
346,23.397,187.0
347,23.397,187.0
348,23.4,187.0
349,23.442,187.0
350,23.45,187.0
351,23.477,187.0
352,23.477,187.0
353,23.477,187.0
354,23.491,186.0
355,23.491,186.0
356,23.492,187.0
357,23.495,186.0
358,23.495,187.0
359,23.497,186.0
360,23.497,187.0
361,23.497,187.0
362,23.498,187.0
