,price,power
0,3.019692910998834,252.0
1,3.0199369622508083,252.0
2,3.020180953956301,252.0
3,3.0248055210396982,252.0
4,3.0322088403640084,252.0
5,3.0348087455357837,252.0
6,3.0396056079979608,252.0
7,3.0396056079979608,252.0
8,3.044284314136157,252.0
9,3.0443795703755123,252.0
10,3.0443795703755123,252.0
11,3.0443795703755123,252.0
12,3.0443795703755123,252.0
13,3.053576563238429,252.0
14,3.0538596622306,252.0
15,3.0581905073936015,252.0
16,3.0585662177253585,252.0
17,3.0585662177253585,252.0
18,3.0585662177253585,252.0
19,3.0585662177253585,252.0
20,3.0632507252848136,252.0
21,3.067634242843069,252.0
22,3.072554416155276,252.0
23,3.072554416155276,252.0
24,3.072554416155276,252.0
25,3.0726933146901194,252.0
26,3.0771740021412346,252.0
27,3.0771740021412346,252.0
28,3.0771740021412346,252.0
29,3.0771740021412346,252.0
30,3.0771740021412346,252.0
31,3.0771740021412346,252.0
32,3.0771740021412346,252.0
33,3.0817723456463755,252.0
34,3.0817723456463755,252.0
35,3.0817723456463755,252.0
36,3.0817723456463755,252.0
37,3.0817723456463755,252.0
38,3.08181822246712,252.0
39,3.086349641137605,252.0
40,3.086349641137605,252.0
41,3.086349641137605,252.0
42,3.088539323140197,252.0
43,3.089905443571241,252.0
44,3.0909060804235864,252.0
45,3.0909060804235864,252.0
46,3.0909060804235864,252.0
47,3.090996997779772,252.0
48,3.095441852702968,252.0
49,3.095441852702968,252.0
50,3.095441852702968,252.0
51,3.095441852702968,252.0
52,3.095441852702968,252.0
53,3.095441852702968,252.0
54,3.095441852702968,252.0
55,3.0999571446115235,252.0
56,3.0999571446115235,252.0
57,3.0999571446115235,252.0
58,3.0999571446115235,252.0
59,3.0999571446115235,252.0
60,3.1044521402682337,252.0
61,3.1044521402682337,252.0
62,3.1044521402682337,252.0
63,3.1044521402682337,252.0
64,3.1044521402682337,252.0
65,3.1044521402682337,252.0
66,3.1044521402682337,252.0
67,3.1044521402682337,252.0
68,3.104586678466073,252.0
69,3.1066473341251464,252.0
70,3.10856976681736,252.0
71,3.1086144306106633,252.0
72,3.1089270213203335,252.0
73,3.1089270213203335,252.0
74,3.1089270213203335,252.0
75,3.1089270213203335,252.0
76,3.1089270213203335,252.0
77,3.1089270213203335,252.0
78,3.1089270213203335,252.0
79,3.1089270213203335,252.0
80,3.1089270213203335,252.0
81,3.109060958860994,252.0
82,3.1096857636298365,252.0
83,3.1124925641626904,252.0
84,3.1128039451398286,252.0
85,3.113381966987362,252.0
86,3.113381966987362,252.0
87,3.113381966987362,252.0
88,3.113381966987362,252.0
89,3.113381966987362,252.0
90,3.113381966987362,252.0
91,3.113381966987362,252.0
92,3.113381966987362,252.0
93,3.113381966987362,252.0
94,3.113381966987362,252.0
95,3.113381966987362,252.0
96,3.1135153092103742,252.0
97,3.1178171541042285,252.0
98,3.1178171541042285,252.0
99,3.1178171541042285,252.0
100,3.1178171541042285,252.0
101,3.1178171541042285,252.0
102,3.1178171541042285,252.0
103,3.1178171541042285,252.0
104,3.1178171541042285,252.0
105,3.1178171541042285,252.0
106,3.1178171541042285,252.0
107,3.1179499062782403,252.0
108,3.1195415592802775,252.0
109,3.1206453852527876,252.0
110,3.1222327571633324,252.0
111,3.1222327571633324,252.0
112,3.1222327571633324,252.0
113,3.1222327571633324,252.0
114,3.1222327571633324,252.0
115,3.1222327571633324,252.0
116,3.1222327571633324,252.0
