,price,power
129,41.499,247.0
130,41.499,247.0
131,41.545,296.0
132,41.573,296.0
133,41.697,247.0
134,41.699,247.0
135,41.75,247.0
136,41.895,247.0
137,41.9,247.0
138,41.9,296.0
139,41.904,247.0
140,41.944,247.0
141,41.989,247.0
142,41.994,296.0
143,41.994,296.0
144,41.996,247.0
145,41.999,246.0
146,42.0,296.0
147,42.1,296.0
148,42.249,246.0
149,42.348,247.0
150,42.467,246.0
151,42.488,247.0
152,42.492,296.0
153,42.492,296.0
154,42.494,296.0
155,42.498,247.0
156,42.754,296.0
157,42.847,247.0
158,42.877,296.0
159,42.892,296.0
160,42.9,246.0
161,42.9,246.0
162,42.9,246.0
163,42.9,246.0
164,42.9,246.0
165,42.9,296.0
166,42.988,247.0
167,42.988,296.0
168,42.988,296.0
169,42.991,296.0
170,42.995,247.0
171,42.995,247.0
172,42.995,247.0
173,42.995,296.0
174,42.995,296.0
175,42.997,296.0
176,42.998,247.0
177,42.999,246.0
178,42.999,246.0
179,42.999,246.0
180,42.999,246.0
181,42.999,247.0
182,42.999,247.0
183,42.999,247.0
184,42.999,247.0
185,42.999,247.0
186,42.999,247.0
187,42.999,247.0
188,42.999,296.0
189,42.999,296.0
190,43.0,296.0
191,43.391,296.0
192,43.404,247.0
193,43.49,247.0
194,43.537,246.0
195,43.635,296.0
196,43.744,296.0
197,43.749,247.0
198,43.75,247.0
199,43.777,296.0
200,43.795,296.0
201,43.828,247.0
202,43.869,247.0
203,43.9,246.0
204,43.9,246.0
205,43.9,247.0
206,43.909,246.0
207,43.977,246.0
208,43.98,247.0
209,43.991,296.0
210,43.995,247.0
211,43.995,296.0
212,43.996,296.0
213,43.997,247.0
214,43.997,296.0
215,43.998,247.0
216,43.998,247.0
217,43.998,247.0
218,43.998,296.0
219,43.998,296.0
220,43.999,247.0
221,43.999,247.0
222,43.999,247.0
223,43.999,247.0
224,43.999,247.0
225,43.999,247.0
226,43.999,247.0
227,43.999,247.0
228,44.1,296.0
229,44.13,247.0
230,44.16,247.0
231,44.197,246.0
232,44.251,247.0
233,44.261,247.0
234,44.374,296.0
235,44.438,296.0
236,44.492,296.0
237,44.496,247.0
238,44.5,247.0
239,44.5,296.0
240,44.588,296.0
241,44.589,296.0
242,44.614,296.0
243,44.62,247.0
244,44.641,296.0
245,44.7,296.0
246,44.776,247.0
247,44.777,296.0
248,44.778,246.0
249,44.785,296.0
250,44.798,247.0
251,44.845,296.0
252,44.888,247.0
253,44.9,247.0
254,44.9,247.0
255,44.905,296.0
256,44.945,296.0
257,44.95,296.0
258,44.951,296.0
259,44.96,296.0
260,44.976,247.0
261,44.979,247.0
262,44.98,296.0
263,44.98,296.0
264,44.991,296.0
265,44.991,296.0
266,44.991,296.0
267,44.991,296.0
268,44.995,247.0
269,44.995,247.0
270,44.995,296.0
271,44.997,296.0
272,44.997,296.0
273,44.998,247.0
274,44.998,247.0
275,44.998,247.0
276,44.998,296.0
277,44.999,247.0
278,44.999,247.0
279,44.999,296.0
